,cited,verdict,verdictDate,invalidProb,citing
2486,4739762,0,2009-03-31,0.545483664317745,8880190.0
2487,4739762,0,2009-03-31,0.545483664317745,8900289.0
2488,4739762,0,2009-03-31,0.545483664317745,8966733.0
2489,4739762,0,2009-03-31,0.545483664317745,8920489.0
2490,4739762,0,2009-03-31,0.545483664317745,9254202.0
2491,4739762,0,2009-03-31,0.545483664317745,9254209.0
2492,4739762,0,2009-03-31,0.545483664317745,9254210.0
2493,4739762,0,2009-03-31,0.545483664317745,8940003.0
2494,4739762,0,2009-03-31,0.545483664317745,8992558.0
2495,4739762,0,2009-03-31,0.545483664317745,8992595.0
2496,4739762,0,2009-03-31,0.545483664317745,9119739.0
2497,4739762,0,2009-03-31,0.545483664317745,8961585.0
2498,4739762,0,2009-03-31,0.545483664317745,8961590.0
2499,4739762,0,2009-03-31,0.545483664317745,9144509.0
2500,4739762,0,2009-03-31,0.545483664317745,9017351.0
2501,4739762,0,2009-03-31,0.545483664317745,9168161.0
2502,4739762,0,2009-03-31,0.545483664317745,8984733.0
2503,4739762,0,2009-03-31,0.545483664317745,8986362.0
2504,4739762,0,2009-03-31,0.545483664317745,9038260.0
2505,4739762,0,2009-03-31,0.545483664317745,8986775.0
2506,4739762,0,2009-03-31,0.545483664317745,9039749.0
2507,4739762,0,2009-03-31,0.545483664317745,9326876.0
2508,4739762,0,2009-03-31,0.545483664317745,9011518.0
2509,4739762,0,2009-03-31,0.545483664317745,9034029.0
2510,4739762,0,2009-03-31,0.545483664317745,9034245.0
2511,4739762,0,2009-03-31,0.545483664317745,9375203.0
2512,4739762,0,2009-03-31,0.545483664317745,9375330.0
2513,4739762,0,2009-03-31,0.545483664317745,9259341.0
2514,4739762,0,2009-03-31,0.545483664317745,9107669.0
2515,4739762,0,2009-03-31,0.545483664317745,9107899.0
2516,4739762,0,2009-03-31,0.545483664317745,9107937.0
2517,4739762,0,2009-03-31,0.545483664317745,9108028.0
2518,4739762,0,2009-03-31,0.545483664317745,9283099.0
2519,4739762,0,2009-03-31,0.545483664317745,9078630.0
2520,4739762,0,2009-03-31,0.545483664317745,9078632.0
2521,4739762,0,2009-03-31,0.545483664317745,9078778.0
2522,4739762,0,2009-03-31,0.545483664317745,9078779.0
2523,4739762,0,2009-03-31,0.545483664317745,9132001.0
2524,4739762,0,2009-03-31,0.545483664317745,9101457.0
2525,4739762,0,2009-03-31,0.545483664317745,9101503.0
2526,4739762,0,2009-03-31,0.545483664317745,9101507.0
2527,4739762,0,2009-03-31,0.545483664317745,9155644.0
2528,4739762,0,2009-03-31,0.545483664317745,9398966.0
2529,4739762,0,2009-03-31,0.545483664317745,9399267.0
2530,4739762,0,2009-03-31,0.545483664317745,9126007.0
2531,4739762,0,2009-03-31,0.545483664317745,9421115.0
2532,4739762,0,2009-03-31,0.545483664317745,9358325.0
2533,4739762,0,2009-03-31,0.545483664317745,9179916.0
2534,4739762,0,2009-03-31,0.545483664317745,9180279.0
2535,4739762,0,2009-03-31,0.545483664317745,9445796.0
2536,4739762,0,2009-03-31,0.545483664317745,9445926.0
2537,4739762,0,2009-03-31,0.545483664317745,9468517.0
2538,4739762,0,2009-03-31,0.545483664317745,9402804.0
2539,4739762,0,2009-03-31,0.545483664317745,9516910.0
2540,4739762,0,2009-03-31,0.545483664317745,9427254.0
2541,4739762,0,2009-03-31,0.545483664317745,9427339.0
2542,4739762,0,2009-03-31,0.545483664317745,9427583.0
2543,4739762,0,2009-03-31,0.545483664317745,9149277.0
2544,4739762,0,2009-03-31,0.545483664317745,9149374.0
2545,4739762,0,2009-03-31,0.545483664317745,9149376.0
2546,4739762,0,2009-03-31,0.545483664317745,9149378.0
2547,4739762,0,2009-03-31,0.545483664317745,9149610.0
2548,4739762,0,2009-03-31,0.545483664317745,9451965.0
2549,4739762,0,2009-03-31,0.545483664317745,9173733.0
2550,4739762,0,2009-03-31,0.545483664317745,9173751.0
2551,4739762,0,2009-03-31,0.545483664317745,9173768.0
2552,4739762,0,2009-03-31,0.545483664317745,9452068.0
2553,4739762,0,2009-03-31,0.545483664317745,9174994.0
2554,4739762,0,2009-03-31,0.545483664317745,9561126.0
2555,4739762,0,2009-03-31,0.545483664317745,9198784.0
2556,4739762,0,2009-03-31,0.545483664317745,9198785.0
2557,4739762,0,2009-03-31,0.545483664317745,9474518.0
2558,4739762,0,2009-03-31,0.545483664317745,9585776.0
2559,4739762,0,2009-03-31,0.545483664317745,9205177.0
2560,4739762,0,2009-03-31,0.545483664317745,9498358.0
2561,4739762,0,2009-03-31,0.545483664317745,9498363.0
2562,4739762,0,2009-03-31,0.545483664317745,9241735.0
2563,4739762,0,2009-03-31,0.545483664317745,9241782.0
2564,4739762,0,2009-03-31,0.545483664317745,9247942.0
2565,4739762,0,2009-03-31,0.545483664317745,9248034.0
2566,4739762,0,2009-03-31,0.545483664317745,9636116.0
2567,4739762,0,2009-03-31,0.545483664317745,9265597.0
2568,4739762,0,2009-03-31,0.545483664317745,9265598.0
2569,4739762,0,2009-03-31,0.545483664317745,9295570.0
2570,4739762,0,2009-03-31,0.545483664317745,9566179.0
2571,4739762,0,2009-03-31,0.545483664317745,9290497.0
2572,4739762,0,2009-03-31,0.545483664317745,9320311.0
2573,4739762,0,2009-03-31,0.545483664317745,9314354.0
2574,4739762,0,2009-03-31,0.545483664317745,9339404.0
2575,4739762,0,2009-03-31,0.545483664317745,9615948.0
2576,4739762,0,2009-03-31,0.545483664317745,9737306.0
2577,4739762,0,2009-03-31,0.545483664317745,9737307.0
2578,4739762,0,2009-03-31,0.545483664317745,9737308.0
2579,4739762,0,2009-03-31,0.545483664317745,9737424.0
2580,4739762,0,2009-03-31,0.545483664317745,9364356.0
2581,4739762,0,2009-03-31,0.545483664317745,9364586.0
2582,4739762,0,2009-03-31,0.545483664317745,9763818.0
2583,4739762,0,2009-03-31,0.545483664317745,9439635.0
2584,4739762,0,2009-03-31,0.545483664317745,9439758.0
2585,4739762,0,2009-03-31,0.545483664317745,9642728.0
2586,4739762,0,2009-03-31,0.545483664317745,9408729.0
2587,4739762,0,2009-03-31,0.545483664317745,9408730.0
2588,4739762,0,2009-03-31,0.545483664317745,9408732.0
2589,4739762,0,2009-03-31,0.545483664317745,9668892.0
2590,4739762,0,2009-03-31,0.545483664317745,9669032.0
2591,4739762,0,2009-03-31,0.545483664317745,9486341.0
2592,4739762,0,2009-03-31,0.545483664317745,9814865.0
2593,4739762,0,2009-03-31,0.545483664317745,9694116.0
2594,4739762,0,2009-03-31,0.545483664317745,9457133.0
2595,4739762,0,2009-03-31,0.545483664317745,9510780.0
2596,4739762,0,2009-03-31,0.545483664317745,9839510.0
2597,4739762,0,2009-03-31,0.545483664317745,9840505.0
2598,4739762,0,2009-03-31,0.545483664317745,9743701.0
2599,4739762,0,2009-03-31,0.545483664317745,9532888.0
2600,4739762,0,2009-03-31,0.545483664317745,9532890.0
2601,4739762,0,2009-03-31,0.545483664317745,9770350.0
2602,4739762,0,2009-03-31,0.545483664317745,9770351.0
2603,4739762,0,2009-03-31,0.545483664317745,9770461.0
2604,4739762,0,2009-03-31,0.545483664317745,9883957.0
2605,4739762,0,2009-03-31,0.545483664317745,9526638.0
2606,4739762,0,2009-03-31,0.545483664317745,9908143.0
2607,4739762,0,2009-03-31,0.545483664317745,9579225.0
2608,4739762,0,2009-03-31,0.545483664317745,9603732.0
2609,4739762,0,2009-03-31,0.545483664317745,9867727.0
2610,4739762,0,2009-03-31,0.545483664317745,9867728.0
2611,4739762,0,2009-03-31,0.545483664317745,9629736.0
2612,4739762,0,2009-03-31,0.545483664317745,9597204.0
2613,4739762,0,2009-03-31,0.545483664317745,9955970.0
2614,4739762,0,2009-03-31,0.545483664317745,9622888.0
2615,4739762,0,2009-03-31,0.545483664317745,9980839.0
2616,4739762,0,2009-03-31,0.545483664317745,10004513.0
2617,4739762,0,2009-03-31,0.545483664317745,10004584.0
2618,4739762,0,2009-03-31,0.545483664317745,9962533.0
2619,4739762,0,2009-03-31,0.545483664317745,10028851.0
2620,4739762,0,2009-03-31,0.545483664317745,5873905.0
2621,4739762,0,2009-03-31,0.545483664317745,5873906.0
2622,4739762,0,2009-03-31,0.545483664317745,10010438.0
2623,4739762,0,2009-03-31,0.545483664317745,5904146.0
2624,4739762,0,2009-03-31,0.545483664317745,5911752.0
2625,4739762,0,2009-03-31,0.545483664317745,5934284.0
2626,4739762,0,2009-03-31,0.545483664317745,5865728.0
2627,4739762,0,2009-03-31,0.545483664317745,5865844.0
2628,4739762,0,2009-03-31,0.545483664317745,5876419.0
2629,4739762,0,2009-03-31,0.545483664317745,5876432.0
2630,4739762,0,2009-03-31,0.545483664317745,9675477.0
2631,4739762,0,2009-03-31,0.545483664317745,9675486.0
2632,4739762,0,2009-03-31,0.545483664317745,5906639.0
2633,4739762,0,2009-03-31,0.545483664317745,5993482.0
2634,4739762,0,2009-03-31,0.545483664317745,5913896.0
2635,4739762,0,2009-03-31,0.545483664317745,5913897.0
2636,4739762,0,2009-03-31,0.545483664317745,6017362.0
2637,4739762,0,2009-03-31,0.545483664317745,6017364.0
2638,4739762,0,2009-03-31,0.545483664317745,6027508.0
2639,4739762,0,2009-03-31,0.545483664317745,6027509.0
2640,4739762,0,2009-03-31,0.545483664317745,6027527.0
2641,4739762,0,2009-03-31,0.545483664317745,6027528.0
2642,4739762,0,2009-03-31,0.545483664317745,6027863.0
2643,4739762,0,2009-03-31,0.545483664317745,9700448.0
2644,4739762,0,2009-03-31,0.545483664317745,6039755.0
2645,4739762,0,2009-03-31,0.545483664317745,6039758.0
2646,4739762,0,2009-03-31,0.545483664317745,9730821.0
2647,4739762,0,2009-03-31,0.545483664317745,6051020.0
2648,4739762,0,2009-03-31,0.545483664317745,6063111.0
2649,4739762,0,2009-03-31,0.545483664317745,6086604.0
2650,4739762,0,2009-03-31,0.545483664317745,9724218.0
2651,4739762,0,2009-03-31,0.545483664317745,6099560.0
2652,4739762,0,2009-03-31,0.545483664317745,6113621.0
2653,4739762,0,2009-03-31,0.545483664317745,6140127.0
2654,4739762,0,2009-03-31,0.545483664317745,6152869.0
2655,4739762,0,2009-03-31,0.545483664317745,5925061.0
2656,4739762,0,2009-03-31,0.545483664317745,6165195.0
2657,4739762,0,2009-03-31,0.545483664317745,6165210.0
2658,4739762,0,2009-03-31,0.545483664317745,6165213.0
2659,4739762,0,2009-03-31,0.545483664317745,5938696.0
2660,4739762,0,2009-03-31,0.545483664317745,5997468.0
2661,4739762,0,2009-03-31,0.545483664317745,6010445.0
2662,4739762,0,2009-03-31,0.545483664317745,6010530.0
2663,4739762,0,2009-03-31,0.545483664317745,9775592.0
2664,4739762,0,2009-03-31,0.545483664317745,6019777.0
2665,4739762,0,2009-03-31,0.545483664317745,6019789.0
2666,4739762,0,2009-03-31,0.545483664317745,6030413.0
2667,4739762,0,2009-03-31,0.545483664317745,6217586.0
2668,4739762,0,2009-03-31,0.545483664317745,6042605.0
2669,4739762,0,2009-03-31,0.545483664317745,9833207.0
2670,4739762,0,2009-03-31,0.545483664317745,6066167.0
2671,4739762,0,2009-03-31,0.545483664317745,6066168.0
2672,4739762,0,2009-03-31,0.545483664317745,6066169.0
2673,4739762,0,2009-03-31,0.545483664317745,9833342.0
2674,4739762,0,2009-03-31,0.545483664317745,6090135.0
2675,4739762,0,2009-03-31,0.545483664317745,6090136.0
2676,4739762,0,2009-03-31,0.545483664317745,9801619.0
2677,4739762,0,2009-03-31,0.545483664317745,9801745.0
2678,4739762,0,2009-03-31,0.545483664317745,6117104.0
2679,4739762,0,2009-03-31,0.545483664317745,6117117.0
2680,4739762,0,2009-03-31,0.545483664317745,6117167.0
2681,4739762,0,2009-03-31,0.545483664317745,6129738.0
2682,4739762,0,2009-03-31,0.545483664317745,6129756.0
2683,4739762,0,2009-03-31,0.545483664317745,9855046.0
2684,4739762,0,2009-03-31,0.545483664317745,9855158.0
2685,4739762,0,2009-03-31,0.545483664317745,6270521.0
2686,4739762,0,2009-03-31,0.545483664317745,6270525.0
2687,4739762,0,2009-03-31,0.545483664317745,9827119.0
2688,4739762,0,2009-03-31,0.545483664317745,9827120.0
2689,4739762,0,2009-03-31,0.545483664317745,9827404.0
2690,4739762,0,2009-03-31,0.545483664317745,9878133.0
2691,4739762,0,2009-03-31,0.545483664317745,6221090.0
2692,4739762,0,2009-03-31,0.545483664317745,6221098.0
2693,4739762,0,2009-03-31,0.545483664317745,6221099.0
2694,4739762,0,2009-03-31,0.545483664317745,6235050.0
2695,4739762,0,2009-03-31,0.545483664317745,6248128.0
2696,4739762,0,2009-03-31,0.545483664317745,6261320.0
2697,4739762,0,2009-03-31,0.545483664317745,6273909.0
2698,4739762,0,2009-03-31,0.545483664317745,6287330.0
2699,4739762,0,2009-03-31,0.545483664317745,9925074.0
2700,4739762,0,2009-03-31,0.545483664317745,9894953.0
2701,4739762,0,2009-03-31,0.545483664317745,9895242.0
2702,4739762,0,2009-03-31,0.545483664317745,6296660.0
2703,4739762,0,2009-03-31,0.545483664317745,6299597.0
2704,4739762,0,2009-03-31,0.545483664317745,6309412.0
2705,4739762,0,2009-03-31,0.545483664317745,6322587.0
2706,4739762,0,2009-03-31,0.545483664317745,9949668.0
2707,4739762,0,2009-03-31,0.545483664317745,6325812.0
2708,4739762,0,2009-03-31,0.545483664317745,6325826.0
2709,4739762,0,2009-03-31,0.545483664317745,9918825.0
2710,4739762,0,2009-03-31,0.545483664317745,6348065.0
2711,4739762,0,2009-03-31,0.545483664317745,6334868.0
2712,4739762,0,2009-03-31,0.545483664317745,6358274.0
2713,4739762,0,2009-03-31,0.545483664317745,6371978.0
2714,4739762,0,2009-03-31,0.545483664317745,9943428.0
2715,4739762,0,2009-03-31,0.545483664317745,6361544.0
2716,4739762,0,2009-03-31,0.545483664317745,6361555.0
2717,4739762,0,2009-03-31,0.545483664317745,6361558.0
2718,4739762,0,2009-03-31,0.545483664317745,6361637.0
2719,4739762,0,2009-03-31,0.545483664317745,6387120.0
2720,4739762,0,2009-03-31,0.545483664317745,9999527.0
2721,4739762,0,2009-03-31,0.545483664317745,6416535.0
2722,4739762,0,2009-03-31,0.545483664317745,6416539.0
2723,4739762,0,2009-03-31,0.545483664317745,6391052.0
2724,4739762,0,2009-03-31,0.545483664317745,9999705.0
2725,4739762,0,2009-03-31,0.545483664317745,6428567.0
2726,4739762,0,2009-03-31,0.545483664317745,6443941.0
2727,4739762,0,2009-03-31,0.545483664317745,6443979.0
2728,4739762,0,2009-03-31,0.545483664317745,6443982.0
2729,4739762,0,2009-03-31,0.545483664317745,10022255.0
2730,4739762,0,2009-03-31,0.545483664317745,9993302.0
2731,4739762,0,2009-03-31,0.545483664317745,9993360.0
2732,4739762,0,2009-03-31,0.545483664317745,6471721.0
2733,4739762,0,2009-03-31,0.545483664317745,6432133.0
2734,4739762,0,2009-03-31,0.545483664317745,6485511.0
2735,4739762,0,2009-03-31,0.545483664317745,5871535.0
2736,4739762,0,2009-03-31,0.545483664317745,6508836.0
2737,4739762,0,2009-03-31,0.545483664317745,10016534.0
2738,4739762,0,2009-03-31,0.545483664317745,6520986.0
2739,4739762,0,2009-03-31,0.545483664317745,6520988.0
2740,4739762,0,2009-03-31,0.545483664317745,5902317.0
2741,4739762,0,2009-03-31,0.545483664317745,5902332.0
2742,4739762,0,2009-03-31,0.545483664317745,5902333.0
2743,4739762,0,2009-03-31,0.545483664317745,5902475.0
2744,4739762,0,2009-03-31,0.545483664317745,6522926.0
2745,4739762,0,2009-03-31,0.545483664317745,6533808.0
2746,4739762,0,2009-03-31,0.545483664317745,5919126.0
2747,4739762,0,2009-03-31,0.545483664317745,5919225.0
2748,4739762,0,2009-03-31,0.545483664317745,6547817.0
2749,4739762,0,2009-03-31,0.545483664317745,5858556.0
2750,4739762,0,2009-03-31,0.545483664317745,6562065.0
2751,4739762,0,2009-03-31,0.545483664317745,5879370.0
2752,4739762,0,2009-03-31,0.545483664317745,5891190.0
2753,4739762,0,2009-03-31,0.545483664317745,6575994.0
2754,4739762,0,2009-03-31,0.545483664317745,5989263.0
2755,4739762,0,2009-03-31,0.545483664317745,6004346.0
2756,4739762,0,2009-03-31,0.545483664317745,6004348.0
2757,4739762,0,2009-03-31,0.545483664317745,5908448.0
2758,4739762,0,2009-03-31,0.545483664317745,5916234.0
2759,4739762,0,2009-03-31,0.545483664317745,5916263.0
2760,4739762,0,2009-03-31,0.545483664317745,6015429.0
2761,4739762,0,2009-03-31,0.545483664317745,6461380.0
2762,4739762,0,2009-03-31,0.545483664317745,6461381.0
2763,4739762,0,2009-03-31,0.545483664317745,5928246.0
2764,4739762,0,2009-03-31,0.545483664317745,5928279.0
2765,4739762,0,2009-03-31,0.545483664317745,6602279.0
2766,4739762,0,2009-03-31,0.545483664317745,6475208.0
2767,4739762,0,2009-03-31,0.545483664317745,6475233.0
2768,4739762,0,2009-03-31,0.545483664317745,6475244.0
2769,4739762,0,2009-03-31,0.545483664317745,6613072.0
2770,4739762,0,2009-03-31,0.545483664317745,6613073.0
2771,4739762,0,2009-03-31,0.545483664317745,6059808.0
2772,4739762,0,2009-03-31,0.545483664317745,6626938.0
2773,4739762,0,2009-03-31,0.545483664317745,6511491.0
2774,4739762,0,2009-03-31,0.545483664317745,6511505.0
2775,4739762,0,2009-03-31,0.545483664317745,6537311.0
2776,4739762,0,2009-03-31,0.545483664317745,6652572.0
2777,4739762,0,2009-03-31,0.545483664317745,6652579.0
2778,4739762,0,2009-03-31,0.545483664317745,6551350.0
2779,4739762,0,2009-03-31,0.545483664317745,6666883.0
2780,4739762,0,2009-03-31,0.545483664317745,6565594.0
2781,4739762,0,2009-03-31,0.545483664317745,6565596.0
2782,4739762,0,2009-03-31,0.545483664317745,6565598.0
2783,4739762,0,2009-03-31,0.545483664317745,6579312.0
2784,4739762,0,2009-03-31,0.545483664317745,6692483.0
2785,4739762,0,2009-03-31,0.545483664317745,6706062.0
2786,4739762,0,2009-03-31,0.545483664317745,6605037.0
2787,4739762,0,2009-03-31,0.545483664317745,6605110.0
2788,4739762,0,2009-03-31,0.545483664317745,6719782.0
2789,4739762,0,2009-03-31,0.545483664317745,6616650.0
2790,4739762,0,2009-03-31,0.545483664317745,6746489.0
2791,4739762,0,2009-03-31,0.545483664317745,6758858.0
2792,4739762,0,2009-03-31,0.545483664317745,6758860.0
2793,4739762,0,2009-03-31,0.545483664317745,6770088.0
2794,4739762,0,2009-03-31,0.545483664317745,6656215.0
2795,4739762,0,2009-03-31,0.545483664317745,6656219.0
2796,4739762,0,2009-03-31,0.545483664317745,6656220.0
2797,4739762,0,2009-03-31,0.545483664317745,6123723.0
2798,4739762,0,2009-03-31,0.545483664317745,6124523.0
2799,4739762,0,2009-03-31,0.545483664317745,6796997.0
2800,4739762,0,2009-03-31,0.545483664317745,6797217.0
2801,4739762,0,2009-03-31,0.545483664317745,6682536.0
2802,4739762,0,2009-03-31,0.545483664317745,6682557.0
2803,4739762,0,2009-03-31,0.545483664317745,6174326.0
2804,4739762,0,2009-03-31,0.545483664317745,6174328.0
2805,4739762,0,2009-03-31,0.545483664317745,6808533.0
2806,4739762,0,2009-03-31,0.545483664317745,6696121.0
2807,4739762,0,2009-03-31,0.545483664317745,6709440.0
2808,4739762,0,2009-03-31,0.545483664317745,6709454.0
2809,4739762,0,2009-03-31,0.545483664317745,6214036.0
2810,4739762,0,2009-03-31,0.545483664317745,6214039.0
2811,4739762,0,2009-03-31,0.545483664317745,6241762.0
2812,4739762,0,2009-03-31,0.545483664317745,6254593.0
2813,4739762,0,2009-03-31,0.545483664317745,6254631.0
2814,4739762,0,2009-03-31,0.545483664317745,6749628.0
2815,4739762,0,2009-03-31,0.545483664317745,5954744.0
2816,4739762,0,2009-03-31,0.545483664317745,5968068.0
2817,4739762,0,2009-03-31,0.545483664317745,5984963.0
2818,4739762,0,2009-03-31,0.545483664317745,5984964.0
2819,4739762,0,2009-03-31,0.545483664317745,6773446.0
2820,4739762,0,2009-03-31,0.545483664317745,6773455.0
2821,4739762,0,2009-03-31,0.545483664317745,6001123.0
2822,4739762,0,2009-03-31,0.545483664317745,6293959.0
2823,4739762,0,2009-03-31,0.545483664317745,6293967.0
2824,4739762,0,2009-03-31,0.545483664317745,6786920.0
2825,4739762,0,2009-03-31,0.545483664317745,6033436.0
2826,4739762,0,2009-03-31,0.545483664317745,6319275.0
2827,4739762,0,2009-03-31,0.545483664317745,6068654.0
2828,4739762,0,2009-03-31,0.545483664317745,6080174.0
2829,4739762,0,2009-03-31,0.545483664317745,6331188.0
2830,4739762,0,2009-03-31,0.545483664317745,6106530.0
2831,4739762,0,2009-03-31,0.545483664317745,6106531.0
2832,4739762,0,2009-03-31,0.545483664317745,6107004.0
2833,4739762,0,2009-03-31,0.545483664317745,6120535.0
2834,4739762,0,2009-03-31,0.545483664317745,6132460.0
2835,4739762,0,2009-03-31,0.545483664317745,6132461.0
2836,4739762,0,2009-03-31,0.545483664317745,6355058.0
2837,4739762,0,2009-03-31,0.545483664317745,6355061.0
2838,4739762,0,2009-03-31,0.545483664317745,6146358.0
2839,4739762,0,2009-03-31,0.545483664317745,6835203.0
2840,4739762,0,2009-03-31,0.545483664317745,6171334.0
2841,4739762,0,2009-03-31,0.545483664317745,6183409.0
2842,4739762,0,2009-03-31,0.545483664317745,6383213.0
2843,4739762,0,2009-03-31,0.545483664317745,6210380.0
2844,4739762,0,2009-03-31,0.545483664317745,6210429.0
2845,4739762,0,2009-03-31,0.545483664317745,6224609.0
2846,4739762,0,2009-03-31,0.545483664317745,6224626.0
2847,4739762,0,2009-03-31,0.545483664317745,6413270.0
2848,4739762,0,2009-03-31,0.545483664317745,6425915.0
2849,4739762,0,2009-03-31,0.545483664317745,6251136.0
2850,4739762,0,2009-03-31,0.545483664317745,6264682.0
2851,4739762,0,2009-03-31,0.545483664317745,6264684.0
2852,4739762,0,2009-03-31,0.545483664317745,6442413.0
2853,4739762,0,2009-03-31,0.545483664317745,6454795.0
2854,4739762,0,2009-03-31,0.545483664317745,6289568.0
